127.0.0.1 - - [10/May/2024:02:38:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%EB%B0%80.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%EC%82%AC%EB%94%98.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%EB%A5%B4%EB%A7%88.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%EC%84%9C%EC%8A%A4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%EC%9D%B4%EC%82%AC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%EC%8B%9C%EC%98%A4%ED%8E%98%EC%95%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%EC%A7%81%EC%8A%A4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%B4%ED%83%80%EB%A6%AC%EB%82%98.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%B9%BC%EB%A6%AC%EC%8A%A4%ED%83%80.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%BC%80%EB%84%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%BC%80%EC%9D%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%BC%80%EC%9D%B4%ED%8B%80%EB%A6%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%BC%80%EC%9D%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%80%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%81%AC%EC%82%B0%ED%85%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%BD%94%EB%A5%B4%ED%82%A4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%EC%BD%94%EA%B7%B8%EB%AA%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%81%B4%EB%A0%88%EB%93%9C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%83%80%EB%A6%AD.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%82%A4%EC%95%84%EB%82%98.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%83%90%20%EC%BC%84%EC%B9%98.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%83%88%EB%A1%A0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%82%A8%EB%93%9C%EB%A0%88%EB%93%9C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%83%88%EB%A6%AC%EC%95%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8A%B8%EB%9F%B0%EB%93%A4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8A%B8%EB%A6%AC%EC%8A%A4%ED%83%80%EB%82%98.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8A%B8%EC%9C%84%EC%8A%A4%ED%8B%B0%EB%93%9C%20%ED%8E%98%EC%9D%B4%ED%8A%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8A%B8%EB%A6%B0%EB%8B%A4%EB%AF%B8%EC%96%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8B%B0%EB%AA%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8A%B8%EC%9C%84%EC%B9%98.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8C%8C%EC%9D%B4%ED%81%AC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%94%BC%EB%93%A4%EC%8A%A4%ED%8B%B1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%8C%90%ED%85%8C%EC%98%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%94%BC%EC%A6%88.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%95%98%EC%9D%B4%EB%A8%B8%EB%94%A9%EA%B1%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%94%BC%EC%98%A4%EB%9D%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%97%A4%EC%B9%B4%EB%A6%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:24 +0900] "GET /packs/resources/img/14.8.1/splash/%ED%9D%90%EC%9B%A8%EC%9D%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:29 +0900] "GET /packs/resources/img/main/back6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:39 +0900] "GET /packs/resources/img/main/back5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:49 +0900] "GET /packs/resources/img/main/back2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:54 +0900] "GET /packs/resources/img/main/back4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:38:59 +0900] "GET /packs/resources/img/main/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:02:41:00 +0900] "POST /packs/simul/simulStart.do HTTP/1.1" 500 14417
0:0:0:0:0:0:0:1 - - [10/May/2024:02:41:38 +0900] "POST /packs/simul/home HTTP/1.1" 200 107393
0:0:0:0:0:0:0:1 - - [10/May/2024:02:45:29 +0900] "POST /packs/simul/simulStart.do HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [10/May/2024:03:49:53 +0900] "POST /packs/submit HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [10/May/2024:03:49:54 +0900] "POST /packs/simul/home HTTP/1.1" 200 107393
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:11 +0900] "POST /packs/simul/simulStart.do HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EA%B0%88%EB%A6%AC%EC%98%A4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%82%98%EB%AF%B8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%9D%BC%EC%9D%B4%EC%A6%88.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%82%98%EC%84%9C%EC%8A%A4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%9E%8C%EB%A8%B8%EC%8A%A4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%AC%B8%EB%8F%84%20%EB%B0%95%EC%82%AC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EC%95%84%ED%8E%A0%EB%A6%AC%EC%98%A4%EC%8A%A4.png HTTP/1.1" 200 16387
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%B0%94%EC%9D%B4.png HTTP/1.1" 200 21892
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EC%A1%B0%EC%9D%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/simul/ocean.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/simul/chemical.svg HTTP/1.1" 200 3558
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/simul/fire.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/simul/elder.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/simul/map11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/resources/img/simul/baron.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:03:50:19 +0900] "GET /packs/simul/simulResult/TempID_188fb050-5543-467a-a44b-148bb56f4044/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1278002
0:0:0:0:0:0:0:1 - - [10/May/2024:04:08:59 +0900] "GET /packs HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:08:59 +0900] "GET /packs/ HTTP/1.1" 200 2665
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:01 +0900] "POST /packs/submit HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EC%84%B8%EC%A3%BC%EC%95%84%EB%8B%88.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EC%95%84%EC%B9%BC%EB%A6%AC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%93%9C%EB%A0%88%EC%9D%B4%EB%B8%90.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%A7%90%ED%8C%8C%EC%9D%B4%ED%8A%B8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%A7%90%EC%9E%90%ED%95%98.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%A0%89%EC%82%AC%EC%9D%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%A6%B4%EB%A6%AC%EC%95%84.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EA%B0%80%EB%A0%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EC%84%B8%EB%82%98.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%82%98%EB%A5%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%88%84%EB%88%84%EC%99%80%20%EC%9C%8C%EB%9F%BC%ED%94%84.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%ED%80%B8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%8B%90%EB%9D%BC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%8B%88%EB%8B%AC%EB%A6%AC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%85%B9%ED%84%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%A0%88%EC%98%A4%EB%82%98.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EC%9E%90%EC%9D%B4%EB%9D%BC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EC%A7%95%ED%81%AC%EC%8A%A4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EA%B0%B1%ED%94%8C%EB%9E%AD%ED%81%AC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%9F%AD%EC%8A%A4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%82%98%ED%94%BC%EB%A6%AC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%85%B8%ED%8B%B8%EB%9F%AC%EC%8A%A4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%ED%81%AC%EC%82%B0%ED%85%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%ED%83%80%EB%A6%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EA%B7%B8%EB%A0%88%EC%9D%B4%EB%B8%8C%EC%A6%88.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:02 +0900] "GET /packs/resources/img/14.8.1/sqaure/%EB%B9%85%ED%86%A0%EB%A5%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/May/2024:04:09:04 +0900] "GET /packs/simul/simulResult/TempID_04664cbe-2303-4b72-8f90-92ab9ffe469f/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1278677
0:0:0:0:0:0:0:1 - - [10/May/2024:04:15:12 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:04:15:13 +0900] "GET /packs/simul/simulResult/TempID_f4dd10e6-3326-4f8b-be39-44366f61a28c/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1279080
0:0:0:0:0:0:0:1 - - [10/May/2024:05:19:22 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:05:19:23 +0900] "GET /packs/simul/simulResult/TempID_6340278e-d665-423e-8e50-39e037d39f73/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1282007
0:0:0:0:0:0:0:1 - - [10/May/2024:05:21:23 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:05:21:24 +0900] "GET /packs/simul/simulResult/TempID_310cb898-9305-4460-8f5e-108d61d9064d/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1282019
0:0:0:0:0:0:0:1 - - [10/May/2024:06:00:09 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:06:00:09 +0900] "GET /packs/simul/simulResult/TempID_a067900c-d72f-4226-9c2f-b11ec32450ba/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1283650
0:0:0:0:0:0:0:1 - - [10/May/2024:06:01:20 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:06:01:21 +0900] "GET /packs/simul/simulResult/TempID_2c154d8f-9321-4136-b4ca-3d18a4b9135f/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1283649
0:0:0:0:0:0:0:1 - - [10/May/2024:06:03:37 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:06:03:38 +0900] "GET /packs/simul/simulResult/TempID_6c5c4ced-08aa-4679-bc08-37041dcfb190/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1283650
0:0:0:0:0:0:0:1 - - [10/May/2024:07:23:28 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:07:23:29 +0900] "GET /packs/simul/simulResult/TempID_17b5c6f3-88ba-4096-8a2c-28382ae5e2ba/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1283656
0:0:0:0:0:0:0:1 - - [10/May/2024:07:26:58 +0900] "GET /packs/simul/list/%EA%B2%8C%EA%B2%8C/1 HTTP/1.1" 200 38636
0:0:0:0:0:0:0:1 - - [10/May/2024:07:26:59 +0900] "GET /packs/simul/simulResult/TempID_18eb0d68-b3cc-446d-9ffc-8ddaee8f9c02/%EA%B2%8C%EA%B2%8C HTTP/1.1" 200 1283656
